本数据由邢不行《数字货币量化课程》提供，微信：coinquant
candle_begin_time,symbol,open,high,low,close,volume
2018-01-24 10:00:00,XMRBTC,0.028508999999999996,0.028508999999999996,0.02804,0.028316,339.52692573000013
2018-01-24 11:00:00,XMRBTC,0.028408999999999997,0.028577999999999996,0.028341,0.028383999999999996,94.86192466000004
2018-01-24 12:00:00,XMRBTC,0.028391000000000003,0.028422000000000003,0.027839,0.028331,2360.054120710001
2018-01-24 13:00:00,XMRBTC,0.02833,0.02833,0.027933999999999997,0.028316,626.6666573399998
2018-01-24 14:00:00,XMRBTC,0.028256,0.02833,0.028016000000000003,0.028016000000000003,677.24857669
2018-01-24 15:00:00,XMRBTC,0.02833,0.02833,0.028078,0.028174,459.68166668999993
2018-01-24 16:00:00,XMRBTC,0.028145,0.02833,0.028135000000000004,0.02833,514.44120319
2018-01-24 17:00:00,XMRBTC,0.02833,0.02839,0.02829,0.028308999999999997,983.46693878
2018-01-24 18:00:00,XMRBTC,0.028347000000000004,0.02839,0.028193,0.02839,473.44915977
2018-01-24 19:00:00,XMRBTC,0.028388999999999998,0.02839,0.02825,0.02825,398.47000249999996
2018-01-24 20:00:00,XMRBTC,0.028333999999999998,0.028335000000000003,0.028123000000000002,0.02814,177.06464964999995
2018-01-24 21:00:00,XMRBTC,0.028125,0.028348,0.028094,0.028219,640.01720834
2018-01-24 22:00:00,XMRBTC,0.028217000000000002,0.02839,0.028143,0.028295999999999998,82.72219132000002
2018-01-24 23:00:00,XMRBTC,0.028295999999999998,0.028383,0.028052999999999998,0.028083999999999998,273.27944425000004
2018-01-24 00:00:00,XMRUSD,307.31,308.49,296.66,297.95,845.9530772699999
2018-01-24 01:00:00,XMRUSD,297.98,303.66,297.98,301.58,656.0163580499999
2018-01-24 02:00:00,XMRUSD,301.83,305.98,299.64,305.76,623.8362136
2018-01-24 03:00:00,XMRUSD,305.88,312.38,304.9,310.09,496.04134531
2018-01-24 04:00:00,XMRUSD,310.03,310.03,301.16,307.56,667.7970290900003
2018-01-24 05:00:00,XMRUSD,306.59,309.7,300.53,303.0,815.74609965
2018-01-24 06:00:00,XMRUSD,303.0,309.5,302.6,307.28,551.1641746700002
2018-01-24 07:00:00,XMRUSD,307.6,312.5,307.11,310.62,653.7424329799998
2018-01-24 08:00:00,XMRUSD,309.76,311.61,308.51,308.51,400.26234358000016
2018-01-24 09:00:00,XMRUSD,308.51,313.0,307.1,313.0,466.62730978999986
2018-01-24 10:00:00,XMRUSD,313.0,313.31,309.8,311.3,963.7925125799997
2018-01-24 11:00:00,XMRUSD,311.3,317.17,310.14,311.89,566.44475804
2018-01-24 12:00:00,XMRUSD,312.43,321.82,309.79,320.25,1656.2462161799995
2018-01-24 13:00:00,XMRUSD,320.22,320.76,315.32,320.0,429.07166134000005
2018-01-24 14:00:00,XMRUSD,320.0,324.7,317.5,318.0,1467.5169210399995
2018-01-24 15:00:00,XMRUSD,317.69,319.0,311.75,312.22,2419.57786129
2018-01-24 16:00:00,XMRUSD,312.44,314.73,309.88,312.93,1611.88076321
2018-01-24 17:00:00,XMRUSD,312.93,315.76,308.07,315.51,1500.1216285300004
2018-01-24 18:00:00,XMRUSD,315.51,316.75,311.54,312.92,370.59671519000005
2018-01-24 19:00:00,XMRUSD,312.13,317.62,312.13,316.67,194.00541127000002
2018-01-24 20:00:00,XMRUSD,316.74,317.54,313.38,313.49,459.7650897899998
2018-01-24 21:00:00,XMRUSD,314.36,318.72,314.31,316.92,609.0174425
2018-01-24 22:00:00,XMRUSD,317.11,317.11,314.2,314.98,254.56373959000004
2018-01-24 23:00:00,XMRUSD,314.92,319.62,313.81,319.53,1014.60175787
2018-01-24 00:00:00,XRPBTC,0.00012336,0.00012384,0.00012143,0.00012192,349898.3938022599
2018-01-24 01:00:00,XRPBTC,0.00012183,0.00012391,0.00012150000000000001,0.00012258,223891.5834838201
2018-01-24 02:00:00,XRPBTC,0.00012259,0.000124,0.00012238,0.000124,88457.16815648
2018-01-24 03:00:00,XRPBTC,0.00012399,0.0001258,0.00012332,0.00012425,383208.06192066
2018-01-24 04:00:00,XRPBTC,0.00012428,0.00012439,0.00012286,0.00012354,257053.05242806
2018-01-24 05:00:00,XRPBTC,0.0001236,0.00012455,0.00012322,0.00012372,299815.28852202004
2018-01-24 06:00:00,XRPBTC,0.00012372,0.00012487,0.00012336,0.00012403,249950.2377053601
2018-01-24 07:00:00,XRPBTC,0.00012407,0.00012549,0.00012379,0.00012424,120767.04236245
2018-01-24 08:00:00,XRPBTC,0.00012426,0.00012509999999999998,0.0001234,0.00012397,253296.23365957997
2018-01-24 09:00:00,XRPBTC,0.00012401,0.00012536,0.00012362,0.00012487,220774.02907368005
2018-01-24 10:00:00,XRPBTC,0.00012457,0.0001248,0.00012374,0.00012425,179524.17378184
2018-01-24 11:00:00,XRPBTC,0.00012429,0.0001248,0.00012318,0.00012433,566883.0892981099
2018-01-24 12:00:00,XRPBTC,0.00012406,0.00012474,0.00012329,0.00012343,443601.2320154001
2018-01-24 13:00:00,XRPBTC,0.00012347,0.00012412,0.0001233,0.00012389,183383.53553626
2018-01-24 14:00:00,XRPBTC,0.00012388,0.00012388,0.00011824,0.00011951,835260.0471899002
2018-01-24 15:00:00,XRPBTC,0.00011948,0.00011999999999999999,0.00011840000000000002,0.00011886,551686.06230066
2018-01-24 16:00:00,XRPBTC,0.00011895,0.00012139,0.00011840000000000002,0.00012102,514003.87894126994
2018-01-24 17:00:00,XRPBTC,0.00012119,0.00012169,0.0001207,0.00012119999999999999,188477.76941806
2018-01-24 18:00:00,XRPBTC,0.00012119999999999999,0.00012119999999999999,0.00011999999999999999,0.00012063,142593.9888137
2018-01-24 19:00:00,XRPBTC,0.0001207,0.00012127,0.00012033,0.00012087,214499.71541506003
2018-01-24 20:00:00,XRPBTC,0.00012078,0.00012087,0.00011982,0.00012030000000000001,141255.66606087005
2018-01-24 21:00:00,XRPBTC,0.00012011,0.00012030000000000001,0.00011914,0.00011942,131932.54562619
2018-01-24 22:00:00,XRPBTC,0.00011966,0.00011999999999999999,0.00011912,0.00011912,138266.81185289993
2018-01-24 23:00:00,XRPBTC,0.00011914,0.00011982,0.00011761,0.00011853,465866.14017012
2018-01-24 00:00:00,XRPUSD,1.3297,1.34,1.2754,1.2930000000000001,6377396.190683277
2018-01-24 01:00:00,XRPUSD,1.2930000000000001,1.3365,1.2891,1.2966,5564550.61411695
2018-01-24 02:00:00,XRPUSD,1.2990000000000002,1.335,1.2879,1.3322,2473702.396874849
2018-01-24 03:00:00,XRPUSD,1.3322,1.365,1.3162,1.3437,3639727.0387823
2018-01-24 04:00:00,XRPUSD,1.3408,1.345,1.285,1.3121,4701991.531545181
2018-01-24 05:00:00,XRPUSD,1.3121,1.3357,1.3,1.3179,2708530.33248235
2018-01-24 06:00:00,XRPUSD,1.317,1.38,1.3102,1.357,3712019.068897289
2018-01-24 07:00:00,XRPUSD,1.357,1.3981,1.3451,1.3583,5454452.95575332
2018-01-24 08:00:00,XRPUSD,1.3583,1.3791,1.3313,1.3459999999999999,3512133.0623794813
2018-01-24 09:00:00,XRPUSD,1.3458,1.3761,1.3281,1.3747,3081584.724271482
2018-01-24 10:00:00,XRPUSD,1.3748,1.38,1.3548,1.3647,3179439.18491203
2018-01-24 11:00:00,XRPUSD,1.3647,1.38,1.3501,1.3722,5815185.24148436
2018-01-24 12:00:00,XRPUSD,1.37,1.4173,1.3618,1.3975,5847343.230722941
2018-01-24 13:00:00,XRPUSD,1.3946,1.41,1.3827,1.4021,2644149.5612719688
2018-01-24 14:00:00,XRPUSD,1.4021,1.4047,1.3362,1.3459,8216732.890783188
2018-01-24 15:00:00,XRPUSD,1.3441,1.3566,1.3057,1.3161,6380213.645773938
2018-01-24 16:00:00,XRPUSD,1.3161,1.3472,1.3051,1.3430000000000002,3736090.8509670906
2018-01-24 17:00:00,XRPUSD,1.3392,1.35,1.3165,1.3433,2934107.4959122813
2018-01-24 18:00:00,XRPUSD,1.3431,1.3524,1.32,1.3269,3111356.9598291493
2018-01-24 19:00:00,XRPUSD,1.3291,1.36,1.3224,1.3529,3057709.0568288118
2018-01-24 20:00:00,XRPUSD,1.3528,1.36,1.331,1.3372,2217745.0906328997
2018-01-24 21:00:00,XRPUSD,1.3381,1.35,1.3319,1.3409,2092302.9243992409
2018-01-24 22:00:00,XRPUSD,1.3411,1.3425,1.3215,1.325,1737282.9686681903
2018-01-24 23:00:00,XRPUSD,1.3244,1.3639,1.318,1.3507,5020813.471870089
2018-01-24 00:00:00,YYWBTC,2.054e-05,2.086e-05,2.022e-05,2.024e-05,36108.9254998
2018-01-24 01:00:00,YYWBTC,2.021e-05,2.0399999999999998e-05,2.021e-05,2.028e-05,6263.50805465
2018-01-24 02:00:00,YYWBTC,2.026e-05,2.0600000000000003e-05,2.026e-05,2.0600000000000003e-05,12535.827986
2018-01-24 03:00:00,YYWBTC,2.077e-05,2.1600000000000003e-05,2.052e-05,2.1600000000000003e-05,109416.48288783
2018-01-24 04:00:00,YYWBTC,2.12e-05,2.146e-05,2.104e-05,2.143e-05,1489.2206691
2018-01-24 05:00:00,YYWBTC,2.143e-05,2.24e-05,2.13e-05,2.163e-05,54951.67351047
2018-01-24 06:00:00,YYWBTC,2.13e-05,2.151e-05,2.082e-05,2.082e-05,19747.28553509
2018-01-24 07:00:00,YYWBTC,2.085e-05,2.085e-05,2.056e-05,2.077e-05,12674.083087369998
2018-01-24 08:00:00,YYWBTC,2.1e-05,2.12e-05,2.071e-05,2.078e-05,6097.27634307
2018-01-24 09:00:00,YYWBTC,2.12e-05,2.158e-05,2.076e-05,2.12e-05,9031.35689112
2018-01-24 10:00:00,YYWBTC,2.12e-05,2.13e-05,2.1e-05,2.13e-05,1417.58726573
2018-01-24 11:00:00,YYWBTC,2.11e-05,2.11e-05,2.11e-05,2.11e-05,528.0
2018-01-24 12:00:00,YYWBTC,2.103e-05,2.113e-05,2.087e-05,2.113e-05,19532.14427532
2018-01-24 13:00:00,YYWBTC,2.113e-05,2.133e-05,2.091e-05,2.108e-05,7810.54473105
2018-01-24 14:00:00,YYWBTC,2.105e-05,2.113e-05,2.07e-05,2.07e-05,76895.29544231
2018-01-24 15:00:00,YYWBTC,2.061e-05,2.072e-05,2.05e-05,2.053e-05,70387.32353799
2018-01-24 16:00:00,YYWBTC,2.053e-05,2.0600000000000003e-05,2e-05,2.017e-05,61602.57514738
2018-01-24 17:00:00,YYWBTC,2.049e-05,2.049e-05,1.986e-05,2.002e-05,24754.4335145
2018-01-24 18:00:00,YYWBTC,2.002e-05,2.022e-05,1.976e-05,1.989e-05,66379.67702295
2018-01-24 19:00:00,YYWBTC,2.007e-05,2.018e-05,1.995e-05,1.995e-05,6438.40923834
2018-01-24 20:00:00,YYWBTC,1.995e-05,2.004e-05,1.975e-05,2.004e-05,162307.81592927998
2018-01-24 21:00:00,YYWBTC,2e-05,2.01e-05,1.975e-05,1.977e-05,12229.63896641
2018-01-24 22:00:00,YYWBTC,1.981e-05,1.987e-05,1.966e-05,1.972e-05,21027.76877601
2018-01-24 23:00:00,YYWBTC,1.987e-05,2e-05,1.985e-05,1.987e-05,36056.17499887
2018-01-24 00:00:00,YYWETH,0.00022528,0.00022528,0.00022258,0.00022258,396.178738
2018-01-24 01:00:00,YYWETH,0.00022415,0.00022583,0.00022415,0.00022558,657.31278807
2018-01-24 02:00:00,YYWETH,0.00022447,0.00022447,0.00022429,0.00022440000000000003,5027.488512000001
2018-01-24 03:00:00,YYWETH,0.00022604,0.00023201,0.00022604,0.00022850000000000002,6761.237351000001
2018-01-24 06:00:00,YYWETH,0.00025059999999999997,0.00025059999999999997,0.00023040000000000002,0.00023040000000000002,6630.43085777
2018-01-24 07:00:00,YYWETH,0.00023052,0.00023064,0.00022349999999999998,0.0002259,3732.348
2018-01-24 09:00:00,YYWETH,0.00022644,0.00023404,0.00022644,0.00023222,13973.77392695
2018-01-24 10:00:00,YYWETH,0.00023222,0.00023234,0.00023222,0.00023234,68.116
2018-01-24 11:00:00,YYWETH,0.00023304,0.00023354,0.00023055,0.00023314,10678.032
2018-01-24 12:00:00,YYWETH,0.000233,0.00023312,0.000233,0.000233,4058.116
2018-01-24 13:00:00,YYWETH,0.00023319999999999998,0.00023319999999999998,0.00023319999999999998,0.00023319999999999998,4058.116
2018-01-24 14:00:00,YYWETH,0.00022799999999999999,0.00022811,0.00022384,0.00022384,11599.89435123
2018-01-24 15:00:00,YYWETH,0.00022361,0.00022400000000000002,0.0002213,0.0002239,7826.512305300002
2018-01-24 16:00:00,YYWETH,0.00022307,0.00022318,0.00022,0.00022022,14128.4462195
2018-01-24 17:00:00,YYWETH,0.00022033,0.00022044,0.00022033,0.00022044,116.23200000000001
2018-01-24 18:00:00,YYWETH,0.00021519999999999997,0.00021586,0.00021514,0.00021586,7102.991808899998
2018-01-24 19:00:00,YYWETH,0.00021586,0.00021899999999999998,0.00021489,0.00021785,11014.03003436
2018-01-24 20:00:00,YYWETH,0.00021746,0.00021746,0.000215,0.00021563,2439.312
2018-01-24 21:00:00,YYWETH,0.0002142,0.0002142,0.0002142,0.0002142,4314.34383999
2018-01-24 22:00:00,YYWETH,0.00021419,0.00021430000000000003,0.00021266,0.00021266,821.89463915
2018-01-24 23:00:00,YYWETH,0.00021292,0.00021314,0.00021277,0.00021277,1674.348
2018-01-24 00:00:00,YYWUSD,0.22166,0.22666,0.212,0.2155,105810.37391395
2018-01-24 01:00:00,YYWUSD,0.21309,0.21989,0.21252,0.213,27656.59000183
2018-01-24 02:00:00,YYWUSD,0.217,0.2199,0.21495,0.2199,23021.86633054
2018-01-24 03:00:00,YYWUSD,0.22166,0.23176999999999998,0.21991999999999998,0.23176999999999998,197972.48458348
2018-01-24 04:00:00,YYWUSD,0.2282,0.2282,0.22039,0.2273,48636.31748307999
2018-01-24 05:00:00,YYWUSD,0.22721,0.23600000000000002,0.22721,0.23184000000000002,83456.25870656
2018-01-24 06:00:00,YYWUSD,0.23,0.23179,0.226,0.23,101323.96025628998
2018-01-24 07:00:00,YYWUSD,0.2273,0.22946999999999998,0.22508000000000003,0.22849,62699.27087339
2018-01-24 08:00:00,YYWUSD,0.22849,0.23075,0.2255,0.2259,23178.549685799997
2018-01-24 09:00:00,YYWUSD,0.22501999999999997,0.2339,0.222,0.233,278152.9433445801
2018-01-24 10:00:00,YYWUSD,0.2339,0.2339,0.2289,0.23365,218093.60134953
2018-01-24 11:00:00,YYWUSD,0.23194,0.2338,0.22971999999999998,0.233,166223.99867009
2018-01-24 12:00:00,YYWUSD,0.233,0.24100000000000002,0.233,0.23800000000000002,209730.76017099
2018-01-24 13:00:00,YYWUSD,0.2371,0.23898000000000003,0.23273000000000002,0.23783,71516.36903308997
2018-01-24 14:00:00,YYWUSD,0.23800000000000002,0.2395,0.23313000000000003,0.23313000000000003,74680.39994608
2018-01-24 15:00:00,YYWUSD,0.23567,0.23567,0.22628,0.22628,117196.01162235
2018-01-24 16:00:00,YYWUSD,0.2264,0.2264,0.21873,0.22449000000000002,344030.38276257995
2018-01-24 17:00:00,YYWUSD,0.22399999999999998,0.225,0.21748,0.2234,184728.70699889
2018-01-24 18:00:00,YYWUSD,0.2237,0.22443000000000002,0.21800999999999998,0.21996999999999997,296598.50906846
2018-01-24 19:00:00,YYWUSD,0.21996999999999997,0.2254,0.21868,0.22211999999999998,120986.47404857998
2018-01-24 20:00:00,YYWUSD,0.2218,0.22619,0.2218,0.223,98942.57636443998
2018-01-24 21:00:00,YYWUSD,0.223,0.22499,0.22177,0.22468000000000002,90733.24772776
2018-01-24 22:00:00,YYWUSD,0.22315,0.22358000000000003,0.22043000000000001,0.22175999999999998,34756.64753042
2018-01-24 23:00:00,YYWUSD,0.222,0.226,0.22044,0.226,64480.10612366
2018-01-24 00:00:00,ZECBTC,0.040685,0.040818,0.04028,0.040483,292.2879554100001
2018-01-24 01:00:00,ZECBTC,0.040483,0.040575,0.040283,0.040455,86.41409843
2018-01-24 02:00:00,ZECBTC,0.040307,0.040536,0.04028,0.04028,35.72123851999999
2018-01-24 03:00:00,ZECBTC,0.040367,0.040839999999999994,0.040301,0.040532,402.88358238
2018-01-24 04:00:00,ZECBTC,0.040442,0.040695,0.040302,0.040329000000000004,120.13607236
2018-01-24 05:00:00,ZECBTC,0.040357,0.040481,0.0403,0.040364,65.49723906000001
2018-01-24 06:00:00,ZECBTC,0.040325,0.040701,0.0403,0.040556,91.28587174000002
2018-01-24 07:00:00,ZECBTC,0.040522,0.040796,0.040325,0.040587,114.03842461999994
2018-01-24 08:00:00,ZECBTC,0.040506,0.040755,0.040474,0.040474,42.3875039
2018-01-24 09:00:00,ZECBTC,0.040555,0.040599,0.0403,0.040306,115.98396449
2018-01-24 10:00:00,ZECBTC,0.040311,0.040491,0.040281,0.040401,106.31914836
2018-01-24 11:00:00,ZECBTC,0.040401,0.040537000000000004,0.040299,0.040361,114.64152212
2018-01-24 12:00:00,ZECBTC,0.040361,0.040838,0.040129000000000005,0.040837,317.50165885
2018-01-24 13:00:00,ZECBTC,0.040869,0.040869,0.040411,0.040415,116.9243567
2018-01-24 14:00:00,ZECBTC,0.040309,0.040626,0.040010000000000004,0.040010000000000004,516.032021
2018-01-24 15:00:00,ZECBTC,0.040012,0.040251,0.040010000000000004,0.040023,331.22945957000013
2018-01-24 16:00:00,ZECBTC,0.040179,0.040365,0.040010000000000004,0.040010000000000004,287.6978455
2018-01-24 17:00:00,ZECBTC,0.040062,0.040261,0.040010000000000004,0.040010000000000004,242.83942304999994
2018-01-24 18:00:00,ZECBTC,0.040010000000000004,0.040248,0.040010000000000004,0.040022,163.27918358
2018-01-24 19:00:00,ZECBTC,0.040257,0.040257,0.040001,0.040001,274.02434529
2018-01-24 20:00:00,ZECBTC,0.040056,0.040138,0.04,0.040036,142.99077541999995
2018-01-24 21:00:00,ZECBTC,0.040001,0.040019,0.039746,0.039947,244.55150567000004
2018-01-24 22:00:00,ZECBTC,0.039957,0.040193,0.039800999999999996,0.039819,219.89098462000007
2018-01-24 23:00:00,ZECBTC,0.039983,0.0401,0.039818,0.040046,189.97673172
2018-01-24 00:00:00,ZECUSD,439.7,443.51,427.35,428.2,356.29160989000013
2018-01-24 01:00:00,ZECUSD,429.61,439.12,425.02,427.78,241.69391346
2018-01-24 02:00:00,ZECUSD,427.63,433.06,425.0,433.06,187.00429806999998
2018-01-24 03:00:00,ZECUSD,432.83,441.38,431.62,437.42,167.28334022
2018-01-24 04:00:00,ZECUSD,438.69,438.69,425.0,427.39,315.21382986999987
2018-01-24 05:00:00,ZECUSD,426.82,434.07,426.81,429.7,122.84525814
2018-01-24 06:00:00,ZECUSD,429.71,447.0,427.2,444.0,590.6456970100003
2018-01-24 07:00:00,ZECUSD,442.41,452.06,440.86,444.96,434.13806632999984
2018-01-24 08:00:00,ZECUSD,444.96,448.08,440.01,440.24,203.21762239
2018-01-24 09:00:00,ZECUSD,440.09,444.11,433.62,443.61,160.67558157999997
2018-01-24 10:00:00,ZECUSD,444.11,448.96,441.89,444.5,241.06806965
2018-01-24 11:00:00,ZECUSD,444.85,452.3,441.89,444.4,341.9388727300001
2018-01-24 12:00:00,ZECUSD,443.64,465.0,442.06,461.0,957.58786213
2018-01-24 13:00:00,ZECUSD,460.0,462.3,451.65,458.5,529.4848605399999
2018-01-24 14:00:00,ZECUSD,458.6,462.99,450.01,452.53,1087.8470225699998
2018-01-24 15:00:00,ZECUSD,450.83,453.62,445.0,445.0,414.78019214999983
2018-01-24 16:00:00,ZECUSD,444.91,445.4,440.43,443.45,435.89108457000015
2018-01-24 17:00:00,ZECUSD,441.68,445.31,435.0,444.64,334.33201468
2018-01-24 18:00:00,ZECUSD,444.64,450.0,440.19,444.1,450.02698088000005
2018-01-24 19:00:00,ZECUSD,444.07,449.38,442.3,447.24,135.29194361
2018-01-24 20:00:00,ZECUSD,449.46,450.56,444.13,445.3,77.61129685000007
2018-01-24 21:00:00,ZECUSD,446.6,449.97,445.45,449.11,292.2636993600001
2018-01-24 22:00:00,ZECUSD,449.07,449.09,442.04,443.65,81.48058327
2018-01-24 23:00:00,ZECUSD,445.72,457.55,445.01,456.58,190.39673807
2018-01-24 00:00:00,ZRXBTC,0.00014648,0.00014668,0.00014572,0.00014668,7034.86515231
2018-01-24 01:00:00,ZRXBTC,0.00014668,0.00014668,0.000145,0.00014659,907.1499894
2018-01-24 02:00:00,ZRXBTC,0.00014581,0.0001471,0.00014199999999999998,0.0001471,84327.08479039
2018-01-24 03:00:00,ZRXBTC,0.00014605,0.00014819,0.00014605,0.0001467,17660.92434195
2018-01-24 04:00:00,ZRXBTC,0.00014783,0.00014888,0.00014687,0.00014749,7247.32824209
2018-01-24 05:00:00,ZRXBTC,0.00014805,0.0001484,0.00014633,0.000148,4711.78609117
2018-01-24 06:00:00,ZRXBTC,0.00014815,0.00014815,0.00014601,0.00014607,2688.53816727
2018-01-24 07:00:00,ZRXBTC,0.00014607,0.00014668,0.00014523,0.00014627,4861.16868145
2018-01-24 08:00:00,ZRXBTC,0.00014627,0.00014627,0.00014401,0.00014602,4490.85402339
2018-01-24 09:00:00,ZRXBTC,0.00014602,0.0001486,0.00014599,0.00014599,5337.0558286800015
2018-01-24 10:00:00,ZRXBTC,0.00014741,0.00014741,0.0001465,0.0001465,10375.199830299998
2018-01-24 11:00:00,ZRXBTC,0.00014741,0.00014838,0.00014654,0.00014674,1009.1120569
2018-01-24 12:00:00,ZRXBTC,0.0001473,0.00014815,0.00014669,0.00014691,11790.58052757
2018-01-24 13:00:00,ZRXBTC,0.00014690000000000002,0.00014765,0.00014591,0.00014591,9146.210048599998
2018-01-24 14:00:00,ZRXBTC,0.00014668,0.00014817,0.00014595,0.0001464,10591.41872244
2018-01-24 15:00:00,ZRXBTC,0.00014641,0.00014778,0.000146,0.000146,7404.74936129
2018-01-24 16:00:00,ZRXBTC,0.0001472,0.00014757,0.00014601,0.00014635,19466.81765075
2018-01-24 17:00:00,ZRXBTC,0.00014728,0.00014728,0.00014552,0.00014612,1632.8906880999998
2018-01-24 18:00:00,ZRXBTC,0.00014668,0.00014668,0.00014340000000000002,0.00014388,4180.4620806
2018-01-24 19:00:00,ZRXBTC,0.00014429,0.00014589,0.00014306,0.00014521,17776.07791941
2018-01-24 20:00:00,ZRXBTC,0.00014504,0.00014865,0.00014378,0.00014744,12296.235026519998
2018-01-24 21:00:00,ZRXBTC,0.00014759,0.0001493,0.00014759,0.00014841,16317.60009393
2018-01-24 22:00:00,ZRXBTC,0.00014815,0.00015,0.00014794,0.00014901,4393.18963288
2018-01-24 23:00:00,ZRXBTC,0.000149,0.000149,0.000148,0.000148,20390.863686699995
2018-01-24 02:00:00,ZRXETH,0.0016041,0.0016041,0.0015947000000000001,0.001604,7887.68723674
2018-01-24 03:00:00,ZRXETH,0.0016099,0.001623,0.0015939,0.0015939,8717.69677407
2018-01-24 05:00:00,ZRXETH,0.0016385999999999998,0.0016385999999999998,0.0016134,0.0016134,773.0770200400002
2018-01-24 06:00:00,ZRXETH,0.0016202999999999999,0.0016410999999999997,0.0016052,0.0016067999999999998,4693.773167
2018-01-24 07:00:00,ZRXETH,0.001605,0.0016120000000000002,0.001605,0.001605,1380.15923788
2018-01-24 08:00:00,ZRXETH,0.001605,0.001605,0.001605,0.001605,2.67268535
2018-01-24 09:00:00,ZRXETH,0.0016105999999999998,0.0016105999999999998,0.0016105999999999998,0.0016105999999999998,2522.41485529
2018-01-24 10:00:00,ZRXETH,0.0016144000000000002,0.0016354,0.0016034000000000003,0.0016078,3350.48846713
2018-01-24 11:00:00,ZRXETH,0.0016245,0.0016245,0.0016239999999999998,0.0016239999999999998,748.48870364
2018-01-24 13:00:00,ZRXETH,0.0016244,0.0016461,0.0016035,0.0016461,531.51636826
2018-01-24 14:00:00,ZRXETH,0.0016022999999999999,0.0016029,0.001582,0.0015995999999999999,3733.02232759
2018-01-24 15:00:00,ZRXETH,0.0015900999999999999,0.0015955,0.0015877,0.0015954,936.79058884
2018-01-24 16:00:00,ZRXETH,0.0015954,0.0016059999999999998,0.0015878,0.0015878,11224.92190371
2018-01-24 17:00:00,ZRXETH,0.0016242000000000001,0.0016242000000000001,0.0015877,0.0015877,2285.8
2018-01-24 18:00:00,ZRXETH,0.001582,0.001582,0.0015762,0.0015762,250.23302163
2018-01-24 20:00:00,ZRXETH,0.0015692,0.0015692,0.0015692,0.0015692,2397.0
2018-01-24 21:00:00,ZRXETH,0.0015951,0.00161,0.0015951,0.00161,1896.12093913
2018-01-24 22:00:00,ZRXETH,0.0016016,0.0016196,0.0016,0.0016,3629.8228975600014
2018-01-24 23:00:00,ZRXETH,0.0015880999999999998,0.00159,0.00158,0.00158,11360.253429840002
2018-01-24 00:00:00,ZRXUSD,1.5868,1.594,1.5454,1.5454,11768.0587425
2018-01-24 01:00:00,ZRXUSD,1.556,1.5792,1.5454,1.5454,3971.32192952
2018-01-24 02:00:00,ZRXUSD,1.5454,1.571,1.535,1.564,16426.49847445
2018-01-24 03:00:00,ZRXUSD,1.564,1.617,1.555,1.5744,62470.34815497
2018-01-24 04:00:00,ZRXUSD,1.5873,1.5999,1.5359,1.5859999999999999,13861.69034951
2018-01-24 05:00:00,ZRXUSD,1.5715,1.58,1.5485,1.5787,28227.21635007
2018-01-24 06:00:00,ZRXUSD,1.5787,1.6274,1.574,1.6003,25029.36243003
2018-01-24 07:00:00,ZRXUSD,1.6,1.62,1.58,1.5952,50726.72557223999
2018-01-24 08:00:00,ZRXUSD,1.6024,1.61,1.5718,1.5819999999999999,38226.79052235001
2018-01-24 09:00:00,ZRXUSD,1.5819999999999999,1.6111,1.5735,1.6111,11498.06805303
2018-01-24 10:00:00,ZRXUSD,1.6112,1.6381,1.6034,1.6037,23386.89514524
2018-01-24 11:00:00,ZRXUSD,1.6192,1.651,1.61,1.642,24075.14511462
2018-01-24 12:00:00,ZRXUSD,1.6274,1.7041,1.6223,1.6685,50397.98789583
2018-01-24 13:00:00,ZRXUSD,1.6733,1.6769999999999998,1.63,1.6519,71970.05849366999
2018-01-24 14:00:00,ZRXUSD,1.652,1.6877,1.6519,1.666,30367.25085305
2018-01-24 15:00:00,ZRXUSD,1.666,1.666,1.6219999999999999,1.6219999999999999,27482.68647337001
2018-01-24 16:00:00,ZRXUSD,1.6297,1.6297,1.588,1.6124,58837.89976343001
2018-01-24 17:00:00,ZRXUSD,1.6112,1.6262,1.5873,1.619,28189.476545740006
2018-01-24 18:00:00,ZRXUSD,1.6268,1.6273,1.5701,1.5811,11828.09141851
2018-01-24 19:00:00,ZRXUSD,1.5951,1.625,1.5812,1.625,8728.98149845
2018-01-24 20:00:00,ZRXUSD,1.6115,1.66,1.6113,1.6555,45549.64342612001
2018-01-24 21:00:00,ZRXUSD,1.6528,1.7,1.652,1.669,95792.54117731
